,year,week,SMN,SMT,VCI,TCI,VHI,ind
1368,2008,52,0.059000000000000004,258.93,35.19,50.35,42.77,11
1369,2009,1,0.055,257.83,33.56,50.75,42.15,11
1370,2009,2,0.053,257.98,31.24,49.52,40.38,11
1371,2009,3,0.055,259.36,33.8,45.44,39.62,11
1372,2009,4,0.055,260.62,34.39,43.06,38.72,11
1373,2009,5,0.055,261.42,33.16,45.31,39.24,11
1374,2009,6,0.059000000000000004,262.71,33.97,46.92,40.45,11
1375,2009,7,0.067,265.03,35.37,43.87,39.62,11
1376,2009,8,0.07400000000000001,267.14,35.99,42.03,39.01,11
1377,2009,9,0.084,269.01,38.38,41.72,40.05,11
1378,2009,10,0.098,271.42,41.0,40.8,40.9,11
1379,2009,11,0.11900000000000001,275.05,45.8,33.12,39.46,11
1380,2009,12,0.147,279.03,52.32,28.42,40.37,11
1381,2009,13,0.18100000000000002,283.02,61.81,21.72,41.76,11
1382,2009,14,0.217,286.56,70.95,13.01,41.98,11
1383,2009,15,0.249,289.62,75.14,7.63,41.39,11
1384,2009,16,0.278,292.19,74.02,7.11,40.56,11
1385,2009,17,0.304,293.78,69.78,10.31,40.04,11
1386,2009,18,0.32899999999999996,294.79,65.78,15.99,40.88,11
1387,2009,19,0.35700000000000004,296.23,63.77,16.11,39.94,11
1388,2009,20,0.384,297.28,62.01,17.61,39.81,11
1389,2009,21,0.40700000000000003,297.68,62.1,21.5,41.8,11
1390,2009,22,0.429,298.11,65.28,21.12,43.2,11
1391,2009,23,0.447,298.86,69.59,16.45,43.02,11
1392,2009,24,0.457,299.45,71.57,12.0,41.78,11
1393,2009,25,0.462,299.52,71.92,11.33,41.62,11
1394,2009,26,0.462,299.42,70.75,11.54,41.15,11
1395,2009,27,0.462,299.46,72.17,12.68,42.42,11
1396,2009,28,0.451,298.98,68.22,19.56,43.89,11
1397,2009,29,0.43700000000000006,298.46,63.73,27.83,45.78,11
1398,2009,30,0.42700000000000005,298.15,61.75,34.97,48.36,11
1399,2009,31,0.41600000000000004,298.03,58.63,36.07,47.35,11
1400,2009,32,0.40399999999999997,297.77,54.78,35.39,45.08,11
1401,2009,33,0.389,297.48,49.94,30.52,40.23,11
1402,2009,34,0.369,297.28,45.11,20.45,32.78,11
1403,2009,35,0.34700000000000003,296.89,42.16,10.56,26.36,11
1404,2009,36,0.324,296.06,41.24,5.17,23.2,11
1405,2009,37,0.301,294.7,41.92,5.15,23.54,11
1406,2009,38,0.27699999999999997,292.49,39.86,10.67,25.27,11
1407,2009,39,0.252,290.01,35.8,17.44,26.62,11
1408,2009,40,0.22899999999999998,288.18,32.23,15.49,23.86,11
1409,2009,41,0.2,285.85,26.35,18.54,22.45,11
1410,2009,42,0.172,282.8,23.04,32.25,27.64,11
1411,2009,43,0.14800000000000002,279.53,23.0,43.34,33.17,11
1412,2009,44,0.125,276.16,22.46,43.59,33.03,11
1413,2009,45,0.106,273.28,21.06,43.18,32.12,11
1414,2009,46,0.094,270.57,23.63,43.47,33.55,11
1415,2009,47,0.083,266.96,26.85,49.36,38.11,11
1416,2009,48,0.077,263.52,30.2,56.82,43.51,11
1417,2009,49,0.073,260.0,32.03,63.74,47.88,11
1418,2009,50,0.068,256.13,34.22,72.3,53.26,11
1419,2009,51,0.061,252.16,32.94,80.69,56.82,11
1420,2009,52,0.055999999999999994,249.75,31.73,84.16,57.95,11
1421,2010,1,0.044000000000000004,251.18,20.65,75.03,47.84,11
1422,2010,2,0.040999999999999995,251.04,18.4,76.06,47.23,11
1423,2010,3,0.037000000000000005,249.5,17.01,82.39,49.7,11
1424,2010,4,0.036000000000000004,248.18,16.94,87.19,52.06,11
1425,2010,5,0.035,247.77,16.27,89.31,52.79,11
1426,2010,6,0.035,248.61,15.19,88.8,52.0,11
1427,2010,7,0.035,250.09,12.97,87.5,50.24,11
1428,2010,8,0.036000000000000004,252.62,12.2,85.29,48.74,11
1429,2010,9,0.042,256.44,14.15,80.65,47.4,11
1430,2010,10,0.053,261.39,16.54,74.65,45.59,11
1431,2010,11,0.07,266.74,20.07,65.89,42.98,11
1432,2010,12,0.08900000000000001,272.72,23.02,54.92,38.97,11
1433,2010,13,0.11199999999999999,278.16,26.23,44.61,35.42,11
1434,2010,14,0.14,283.08,29.89,32.68,31.28,11
1435,2010,15,0.17,287.11,32.19,24.78,28.48,11
1436,2010,16,0.203,289.84,34.08,24.9,29.49,11
1437,2010,17,0.239,291.78,36.11,27.33,31.72,11
1438,2010,18,0.27,293.57,34.59,27.96,31.27,11
1439,2010,19,0.304,295.08,34.7,27.79,31.24,11
1440,2010,20,0.33899999999999997,295.89,36.25,31.68,33.97,11
1441,2010,21,0.375,296.58,41.71,32.55,37.13,11
1442,2010,22,0.405,297.17,48.78,30.23,39.51,11
1443,2010,23,0.425,297.59,53.81,28.41,41.11,11
1444,2010,24,0.43799999999999994,298.06,57.94,25.24,41.59,11
1445,2010,25,0.445,298.4,60.28,22.68,41.48,11
1446,2010,26,0.44799999999999995,298.84,61.8,18.18,39.99,11
1447,2010,27,0.455,299.55,67.33,13.27,40.3,11
1448,2010,28,0.45299999999999996,300.07,69.59,10.46,40.03,11
1449,2010,29,0.44799999999999995,300.75,69.93,7.04,38.49,11
1450,2010,30,0.442,301.63,70.05,4.11,37.08,11
1451,2010,31,0.42200000000000004,301.65,61.9,4.19,33.05,11
1452,2010,32,0.402,301.14,53.56,5.14,29.35,11
1453,2010,33,0.382,299.95,46.24,7.39,26.82,11
1454,2010,34,0.366,298.31,44.5,11.52,28.01,11
1455,2010,35,0.35600000000000004,296.48,47.83,17.41,32.62,11
1456,2010,36,0.33799999999999997,294.2,49.28,29.09,39.19,11
1457,2010,37,0.324,292.44,54.49,33.92,44.21,11
1458,2010,38,0.307,290.77,56.22,33.75,44.99,11
1459,2010,39,0.287,288.92,55.71,33.2,44.46,11
1460,2010,40,0.263,286.39,53.75,41.15,47.45,11
1461,2010,41,0.23600000000000002,283.72,50.72,47.82,49.27,11
1462,2010,42,0.213,282.29,50.44,39.22,44.83,11
1463,2010,43,0.19699999999999998,281.45,54.98,24.39,39.68,11
1464,2010,44,0.175,279.73,55.0,12.28,33.64,11
1465,2010,45,0.154,277.39,54.11,13.46,33.78,11
1466,2010,46,0.13,273.61,51.02,24.77,37.89,11
1467,2010,47,0.10800000000000001,268.53,47.93,41.13,44.53,11
1468,2010,48,0.09,264.24,42.68,53.45,48.07,11
1469,2010,49,0.076,260.48,35.06,61.16,48.11,11
1470,2010,50,0.067,257.98,32.9,64.04,48.47,11
1471,2010,51,0.06,256.6,31.23,62.7,46.96,11
1472,2010,52,0.055999999999999994,256.04,31.46,60.03,45.74,11
1473,2011,1,0.051,255.96,28.71,57.14,42.93,11
1474,2011,2,0.047,256.8,25.55,54.11,39.83,11
1475,2011,3,0.049,258.88,28.65,47.53,38.09,11
1476,2011,4,0.054000000000000006,260.84,33.84,42.61,38.22,11
1477,2011,5,0.057999999999999996,262.51,35.74,41.49,38.62,11
1478,2011,6,0.062,264.03,35.9,42.39,39.14,11
1479,2011,7,0.07200000000000001,265.81,38.77,41.37,40.07,11
1480,2011,8,0.08199999999999999,267.83,40.86,39.9,40.38,11
1481,2011,9,0.095,270.56,44.65,36.35,40.5,11
1482,2011,10,0.11199999999999999,273.77,48.04,31.81,39.93,11
1483,2011,11,0.13,276.73,51.18,26.14,38.66,11
1484,2011,12,0.154,279.55,55.95,26.04,41.0,11
1485,2011,13,0.17600000000000002,282.21,59.3,25.42,42.36,11
1486,2011,14,0.19399999999999998,284.51,58.99,24.64,41.82,11
1487,2011,15,0.21600000000000003,287.35,57.56,22.68,40.12,11
1488,2011,16,0.239,290.38,53.85,20.01,36.93,11
1489,2011,17,0.268,292.96,51.41,16.32,33.86,11
1490,2011,18,0.298,294.91,49.28,14.15,31.72,11
1491,2011,19,0.332,296.1,49.93,16.88,33.41,11
1492,2011,20,0.368,297.11,52.38,18.92,35.65,11
1493,2011,21,0.402,298.1,57.42,17.14,37.28,11
1494,2011,22,0.425,298.75,61.27,14.67,37.97,11
1495,2011,23,0.43799999999999994,298.93,62.08,15.43,38.76,11
1496,2011,24,0.43799999999999994,298.25,57.95,23.34,40.65,11
1497,2011,25,0.442,297.62,58.46,30.68,44.57,11
1498,2011,26,0.45,297.42,63.78,32.77,48.28,11
1499,2011,27,0.457,297.06,69.44,39.0,54.22,11
1500,2011,28,0.466,296.91,78.66,42.81,60.73,11
1501,2011,29,0.47100000000000003,296.76,84.05,47.23,65.64,11
1502,2011,30,0.474,296.5,87.9,53.08,70.49,11
1503,2011,31,0.475,296.29,90.79,55.18,72.98,11
1504,2011,32,0.469,295.89,92.11,56.64,74.38,11
1505,2011,33,0.46399999999999997,295.67,94.41,51.91,73.16,11
1506,2011,34,0.456,295.66,95.61,40.97,68.29,11
1507,2011,35,0.44299999999999995,295.43,95.9,29.26,62.58,11
1508,2011,36,0.425,294.84,95.57,20.16,57.86,11
1509,2011,37,0.39799999999999996,293.59,93.32,18.89,56.1,11
1510,2011,38,0.37200000000000005,292.11,90.94,15.55,53.24,11
1511,2011,39,0.34600000000000003,290.31,88.94,13.44,51.19,11
1512,2011,40,0.313,287.98,83.83,18.87,51.35,11
1513,2011,41,0.28300000000000003,285.75,80.95,20.42,50.69,11
1514,2011,42,0.258,283.75,79.48,21.43,50.45,11
1515,2011,43,0.235,281.9,79.32,19.85,49.58,11
1516,2011,44,0.215,280.21,81.27,7.48,44.38,11
1517,2011,45,0.195,278.5,83.41,4.89,44.15,11
1518,2011,46,0.174,276.82,86.47,5.17,45.82,11
1519,2011,47,0.152,275.22,85.75,6.13,45.94,11
1520,2011,48,0.138,274.06,84.27,8.87,46.57,11
1521,2011,49,0.129,272.97,81.92,10.78,46.35,11
1522,2011,50,0.11900000000000001,271.93,81.39,10.69,46.04,11
1523,2011,51,0.11,270.57,77.93,10.05,43.99,11
1524,2011,52,0.099,268.81,72.87,13.3,43.09,11
1525,2012,1,0.086,266.53,64.2,17.98,41.09,11
1526,2012,2,0.07400000000000001,264.05,53.0,25.87,39.44,11
1527,2012,3,0.066,261.63,44.96,36.73,40.84,11
1528,2012,4,0.06,260.13,38.71,45.61,42.16,11
1529,2012,5,0.057999999999999996,259.62,34.81,52.87,43.84,11
1530,2012,6,0.057,259.93,31.53,58.06,44.8,11
1531,2012,7,0.055999999999999994,260.89,26.88,60.4,43.64,11
1532,2012,8,0.06,262.97,26.65,58.5,42.58,11
1533,2012,9,0.066,265.31,27.63,56.07,41.85,11
1534,2012,10,0.077,268.33,29.04,52.71,40.88,11
1535,2012,11,0.099,272.27,34.98,44.11,39.54,11
1536,2012,12,0.124,276.17,41.05,40.14,40.59,11
1537,2012,13,0.151,279.9,46.49,36.4,41.44,11
1538,2012,14,0.179,283.42,50.52,31.03,40.77,11
1539,2012,15,0.212,286.77,55.28,27.06,41.17,11
1540,2012,16,0.253,289.8,60.72,24.64,42.68,11
1541,2012,17,0.299,292.58,67.15,19.86,43.51,11
1542,2012,18,0.341,294.46,70.95,19.06,45.0,11
1543,2012,19,0.375,295.7,71.8,21.2,46.5,11
1544,2012,20,0.39799999999999996,296.19,67.83,28.3,48.07,11
1545,2012,21,0.41200000000000003,296.09,62.17,37.07,49.62,11
1546,2012,22,0.447,296.99,73.71,31.85,52.78,11
1547,2012,23,0.46399999999999997,297.44,77.39,30.0,53.69,11
1548,2012,24,0.473,297.71,79.47,28.78,54.13,11
1549,2012,25,0.48,298.03,81.69,26.54,54.11,11
1550,2012,26,0.48200000000000004,298.19,82.24,24.61,53.43,11
1551,2012,27,0.47700000000000004,298.71,80.2,21.16,50.68,11
1552,2012,28,0.475,299.0,81.66,20.1,50.88,11
1553,2012,29,0.465,298.95,78.8,23.22,51.01,11
1554,2012,30,0.456,298.78,77.32,28.71,53.02,11
1555,2012,31,0.447,298.5,75.2,31.43,53.32,11
1556,2012,32,0.43700000000000006,297.95,73.26,33.71,53.48,11
1557,2012,33,0.425,296.96,71.48,36.7,54.09,11
1558,2012,34,0.41100000000000003,295.94,70.14,37.44,53.79,11
1559,2012,35,0.39799999999999996,294.93,71.14,35.91,53.53,11
1560,2012,36,0.389,294.48,76.52,25.2,50.86,11
1561,2012,37,0.375,293.81,81.18,17.4,49.29,11
1562,2012,38,0.353,292.52,80.45,12.63,46.54,11
1563,2012,39,0.32799999999999996,290.9,78.24,9.37,43.8,11
1564,2012,40,0.304,289.25,77.89,7.14,42.51,11
1565,2012,41,0.278,287.73,76.84,4.02,40.43,11
1566,2012,42,0.247,285.41,72.07,7.07,39.57,11
1567,2012,43,0.22,282.6,69.21,13.93,41.57,11
1568,2012,44,0.196,280.37,68.35,7.86,38.1,11
1569,2012,45,0.175,277.75,68.59,11.1,39.84,11
1570,2012,46,0.155,274.83,69.41,17.53,43.47,11
1571,2012,47,0.13,271.34,65.64,26.45,46.05,11
1572,2012,48,0.10400000000000001,266.51,53.83,43.29,48.56,11
1573,2012,49,0.081,260.61,39.12,60.84,49.98,11
1574,2012,50,0.063,255.47,29.43,73.0,51.21,11
1575,2012,51,0.05,252.51,21.58,76.77,49.17,11
1576,2012,52,0.044000000000000004,252.06,18.28,74.22,46.25,11
1577,2013,1,0.039,252.76,15.68,69.4,42.54,11
1578,2013,2,0.037000000000000005,253.21,13.96,68.2,41.08,11
1579,2013,3,0.034,253.13,13.79,70.15,41.97,11
1580,2013,4,0.033,252.87,14.73,73.32,44.02,11
1581,2013,5,0.033,254.03,15.68,73.4,44.54,11
1582,2013,6,0.034,255.55,15.19,73.56,44.37,11
1583,2013,7,0.037000000000000005,258.08,15.33,70.04,42.69,11
1584,2013,8,0.043,260.9,16.98,65.63,41.31,11
1585,2013,9,0.05,263.51,19.33,62.34,40.84,11
1586,2013,10,0.059000000000000004,265.75,19.91,62.36,41.14,11
1587,2013,11,0.071,267.89,20.96,62.53,41.74,11
1588,2013,12,0.08800000000000001,270.46,22.71,64.94,43.82,11
1589,2013,13,0.111,274.31,25.23,63.96,44.6,11
1590,2013,14,0.141,278.63,29.47,60.1,44.79,11
1591,2013,15,0.182,283.54,38.58,51.08,44.83,11
1592,2013,16,0.231,288.12,49.25,38.36,43.81,11
1593,2013,17,0.28,291.81,57.7,26.69,42.19,11
1594,2013,18,0.327,294.21,64.56,21.55,43.05,11
1595,2013,19,0.36200000000000004,295.65,66.32,21.92,44.12,11
1596,2013,20,0.39299999999999996,296.49,66.45,25.5,45.98,11
1597,2013,21,0.42,297.09,68.51,27.55,48.03,11
1598,2013,22,0.44299999999999995,297.53,71.76,26.73,49.25,11
1599,2013,23,0.461,297.71,76.79,27.18,51.99,11
1600,2013,24,0.474,297.91,80.94,26.62,53.78,11
1601,2013,25,0.48200000000000004,298.04,83.51,26.21,54.86,11
1602,2013,26,0.48200000000000004,297.91,82.29,27.36,54.83,11
1603,2013,27,0.47700000000000004,297.67,80.24,32.01,56.12,11
1604,2013,28,0.46799999999999997,297.4,78.17,37.11,57.64,11
1605,2013,29,0.462,297.41,77.51,39.84,58.67,11
1606,2013,30,0.455,297.64,76.74,40.67,58.71,11
1607,2013,31,0.441,297.57,72.08,41.28,56.68,11
1608,2013,32,0.423,297.14,65.5,42.57,54.03,11
1609,2013,33,0.401,296.28,57.32,44.51,50.91,11
1610,2013,34,0.37,294.87,46.38,50.96,48.67,11
1611,2013,35,0.331,292.59,34.92,66.23,50.58,11
1612,2013,36,0.293,290.38,27.08,76.15,51.61,11
1613,2013,37,0.262,288.51,24.54,79.78,52.16,11
1614,2013,38,0.243,286.84,24.61,81.66,53.13,11
1615,2013,39,0.226,285.59,24.4,77.35,50.87,11
1616,2013,40,0.213,284.01,25.96,72.89,49.42,11
1617,2013,41,0.198,283.06,27.28,56.68,41.98,11
1618,2013,42,0.18899999999999997,283.17,34.64,28.6,31.62,11
1619,2013,43,0.174,282.07,40.26,18.58,29.42,11
1620,2013,44,0.159,280.49,45.03,7.99,26.51,11
1621,2013,45,0.14800000000000002,278.92,51.42,5.8,28.61,11
1622,2013,46,0.14,276.38,60.5,9.23,34.86,11
1623,2013,47,0.128,273.78,66.44,13.69,40.07,11
1624,2013,48,0.11699999999999999,271.72,66.55,19.36,42.96,11
1625,2013,49,0.106,270.3,62.3,21.61,41.96,11
1626,2013,50,0.10099999999999999,269.51,64.54,20.23,42.39,11
1627,2013,51,0.094,268.33,62.87,18.81,40.84,11
1628,2013,52,0.08900000000000001,267.05,62.48,19.95,41.22,11
1629,2014,1,0.086,265.64,64.96,21.27,43.11,11
1630,2014,2,0.085,264.15,63.36,25.41,44.38,11
1631,2014,3,0.085,263.56,62.59,28.79,45.69,11
1632,2014,4,0.08900000000000001,264.23,65.0,28.91,46.95,11
1633,2014,5,0.096,265.88,67.35,28.07,47.71,11
1634,2014,6,0.105,268.63,68.49,24.09,46.29,11
1635,2014,7,0.11900000000000001,271.68,70.3,17.77,44.03,11
1636,2014,8,0.138,275.13,74.64,10.48,42.56,11
1637,2014,9,0.161,278.36,80.2,5.5,42.85,11
1638,2014,10,0.183,281.35,83.62,2.98,43.3,11
1639,2014,11,0.204,283.75,85.7,1.17,43.43,11
1640,2014,12,0.222,285.68,86.81,2.51,44.66,11
1641,2014,13,0.23800000000000002,287.13,87.73,4.28,46.01,11
1642,2014,14,0.257,288.41,88.19,5.21,46.7,11
1643,2014,15,0.28,289.52,87.93,9.79,48.86,11
1644,2014,16,0.306,290.62,85.88,18.97,52.42,11
1645,2014,17,0.336,291.72,84.05,27.27,55.66,11
1646,2014,18,0.361,292.63,81.16,36.34,58.75,11
1647,2014,19,0.386,293.39,78.65,44.11,61.38,11
1648,2014,20,0.40700000000000003,293.82,74.43,52.02,63.23,11
1649,2014,21,0.42700000000000005,294.21,73.36,56.07,64.71,11
1650,2014,22,0.44,294.11,71.42,60.17,65.79,11
1651,2014,23,0.461,294.88,77.91,54.62,66.26,11
1652,2014,24,0.473,295.23,81.39,53.08,67.23,11
1653,2014,25,0.48,295.53,83.1,52.36,67.73,11
1654,2014,26,0.48,295.68,81.8,51.5,66.65,11
1655,2014,27,0.48200000000000004,296.17,82.97,48.6,65.79,11
1656,2014,28,0.483,296.66,84.95,45.72,65.33,11
1657,2014,29,0.48,297.19,85.72,42.69,64.21,11
1658,2014,30,0.475,297.65,85.37,41.04,63.21,11
1659,2014,31,0.46299999999999997,297.72,82.5,39.97,61.23,11
1660,2014,32,0.449,297.5,79.3,38.7,59.0,11
1661,2014,33,0.43200000000000005,296.89,74.46,37.56,56.01,11
1662,2014,34,0.414,296.01,70.91,36.65,53.78,11
1663,2014,35,0.39899999999999997,295.12,71.54,33.61,52.58,11
1664,2014,36,0.387,294.12,74.7,29.9,52.3,11
1665,2014,37,0.371,293.1,78.45,25.5,51.97,11
1666,2014,38,0.35100000000000003,291.83,78.69,19.85,49.27,11
1667,2014,39,0.326,289.78,76.88,21.33,49.1,11
1668,2014,40,0.302,287.63,76.52,24.01,50.26,11
1669,2014,41,0.28,285.61,77.42,22.73,50.07,11
1670,2014,42,0.254,283.27,75.73,27.51,51.62,11
1671,2014,43,0.226,281.19,73.41,27.16,50.28,11
1672,2014,44,0.19699999999999998,278.92,69.21,19.34,44.27,11
1673,2014,45,0.168,276.4,64.61,20.46,42.53,11
1674,2014,46,0.139,273.49,58.7,25.52,42.11,11
1675,2014,47,0.111,270.62,49.66,30.28,39.97,11
1676,2014,48,0.092,267.81,42.48,37.43,39.95,11
1677,2014,49,0.08199999999999999,265.62,38.88,40.69,39.78,11
1678,2014,50,0.08,264.88,43.38,38.06,40.72,11
1679,2014,51,0.081,264.27,48.79,34.29,41.54,11
1680,2014,52,0.081,263.46,52.66,33.45,43.05,11
1681,2015,1,0.08199999999999999,262.78,58.34,32.36,45.35,11
1682,2015,2,0.08199999999999999,262.59,57.84,32.01,44.92,11
1683,2015,3,0.078,263.11,53.41,30.89,42.15,11
1684,2015,4,0.07400000000000001,263.74,49.66,30.88,40.27,11
1685,2015,5,0.07200000000000001,264.72,46.16,32.48,39.32,11
1686,2015,6,0.073,266.07,43.19,33.84,38.52,11
1687,2015,7,0.08,268.04,42.93,31.89,37.41,11
1688,2015,8,0.091,270.9,46.15,26.9,36.53,11
1689,2015,9,0.107,273.82,50.7,22.36,36.53,11
1690,2015,10,0.127,277.25,56.12,16.99,36.55,11
1691,2015,11,0.151,280.59,61.98,9.17,35.58,11
1692,2015,12,0.172,282.97,65.04,10.47,37.76,11
1693,2015,13,0.191,285.08,67.07,11.23,39.15,11
1694,2015,14,0.212,286.79,67.84,11.82,39.83,11
1695,2015,15,0.235,288.84,66.91,13.52,40.22,11
1696,2015,16,0.265,291.31,66.62,14.28,40.45,11
1697,2015,17,0.301,293.48,67.88,14.07,40.98,11
1698,2015,18,0.335,295.04,68.13,15.36,41.74,11
1699,2015,19,0.366,296.17,67.63,17.76,42.7,11
1700,2015,20,0.39799999999999996,297.29,68.81,18.46,43.64,11
1701,2015,21,0.426,298.38,71.91,16.02,43.96,11
1702,2015,22,0.445,298.98,74.13,14.34,44.24,11
1703,2015,23,0.46299999999999997,299.54,78.48,12.33,45.41,11
1704,2015,24,0.474,299.57,80.29,13.29,46.79,11
1705,2015,25,0.48,299.5,80.49,14.42,47.45,11
1706,2015,26,0.478,299.47,78.06,14.63,46.34,11
1707,2015,27,0.47600000000000003,299.46,76.54,16.23,46.39,11
1708,2015,28,0.47200000000000003,299.58,76.46,16.76,46.61,11
1709,2015,29,0.46799999999999997,299.69,77.22,17.85,47.54,11
1710,2015,30,0.462,299.98,77.5,18.26,47.88,11
1711,2015,31,0.452,300.28,75.61,15.43,45.52,11
1712,2015,32,0.434,300.32,69.72,12.26,40.99,11
1713,2015,33,0.414,300.02,63.63,8.71,36.17,11
1714,2015,34,0.39,299.2,56.77,7.0,31.89,11
1715,2015,35,0.365,297.98,52.13,6.71,29.42,11
1716,2015,36,0.344,296.63,51.68,6.83,29.25,11
1717,2015,37,0.327,294.83,54.82,9.42,32.12,11
1718,2015,38,0.313,292.53,57.71,14.14,35.93,11
1719,2015,39,0.29600000000000004,290.28,58.65,17.29,37.97,11
1720,2015,40,0.276,288.04,58.79,20.54,39.67,11
1721,2015,41,0.251,285.16,57.49,28.84,43.16,11
1722,2015,42,0.222,282.49,54.48,36.97,45.73,11
1723,2015,43,0.192,279.47,50.85,44.27,47.56,11
1724,2015,44,0.161,276.44,45.09,40.62,42.85,11
1725,2015,45,0.128,272.96,35.4,43.35,39.37,11
1726,2015,46,0.10800000000000001,269.5,32.79,47.29,40.04,11
1727,2015,47,0.095,266.7,35.19,48.94,42.06,11
1728,2015,48,0.087,265.03,37.24,48.72,42.98,11
1729,2015,49,0.081,264.36,37.75,44.78,41.27,11
1730,2015,50,0.08,263.08,43.04,43.99,43.51,11
1731,2015,51,0.077,260.7,46.65,46.79,46.72,11
1732,2015,52,0.077,259.24,50.68,47.73,49.2,11
1733,2016,1,0.075,257.11,54.45,51.85,53.15,11
1734,2016,2,0.071,254.94,50.41,59.32,54.86,11
1735,2016,3,0.07200000000000001,254.09,50.17,62.76,56.47,11
1736,2016,4,0.076,255.38,52.78,59.95,56.37,11
1737,2016,5,0.078,258.58,51.62,53.0,52.31,11
1738,2016,6,0.08199999999999999,262.38,49.93,45.5,47.71,11
1739,2016,7,0.092,266.35,51.02,36.62,43.82,11
1740,2016,8,0.10099999999999999,269.54,52.09,31.12,41.6,11
1741,2016,9,0.11199999999999999,272.61,53.97,26.53,40.25,11
1742,2016,10,0.124,275.79,54.56,22.67,38.62,11
1743,2016,11,0.141,278.73,56.7,16.86,36.78,11
1744,2016,12,0.16,281.54,58.77,16.64,37.7,11
1745,2016,13,0.179,284.35,60.52,14.98,37.75,11
1746,2016,14,0.19899999999999998,286.51,60.84,13.55,37.19,11
1747,2016,15,0.226,288.65,62.15,14.51,38.33,11
1748,2016,16,0.259,290.72,63.28,18.05,40.67,11
1749,2016,17,0.29100000000000004,291.83,62.83,25.92,44.37,11
1750,2016,18,0.315,292.1,58.25,41.24,49.74,11
1751,2016,19,0.341,292.82,54.45,49.61,52.03,11
1752,2016,20,0.365,293.53,50.59,54.82,52.71,11
1753,2016,21,0.385,293.85,48.28,59.51,53.89,11
1754,2016,22,0.406,294.34,49.87,57.6,53.73,11
1755,2016,23,0.428,295.07,56.12,52.45,54.28,11
1756,2016,24,0.446,295.79,63.94,47.03,55.49,11
1757,2016,25,0.46,296.49,71.16,42.07,56.61,11
1758,2016,26,0.465,296.72,73.08,40.01,56.54,11
1759,2016,27,0.47,297.38,76.27,35.32,55.8,11
1760,2016,28,0.475,298.24,80.91,28.53,54.72,11
1761,2016,29,0.47100000000000003,298.55,81.09,27.8,54.45,11
1762,2016,30,0.461,298.64,79.13,30.27,54.7,11
1763,2016,31,0.449,298.67,75.75,29.56,52.66,11
1764,2016,32,0.436,298.58,72.27,26.85,49.56,11
1765,2016,33,0.42100000000000004,298.41,68.77,20.36,44.57,11
1766,2016,34,0.40299999999999997,297.67,64.88,16.89,40.88,11
1767,2016,35,0.38,296.73,61.24,14.59,37.92,11
1768,2016,36,0.35700000000000004,295.89,59.1,10.43,34.76,11
1769,2016,37,0.325,294.03,55.02,15.03,35.03,11
1770,2016,38,0.293,291.62,48.45,22.63,35.54,11
1771,2016,39,0.251,287.81,35.87,49.12,42.5,11
1772,2016,40,0.212,284.31,24.61,68.08,46.35,11
1773,2016,41,0.17800000000000002,280.99,16.56,78.1,47.33,11
1774,2016,42,0.14400000000000002,276.85,10.11,88.95,49.53,11
1775,2016,43,0.115,273.19,7.44,89.62,48.53,11
1776,2016,44,0.095,270.11,6.96,84.11,45.53,11
1777,2016,45,0.078,267.1,5.41,80.02,42.71,11
1778,2016,46,0.068,264.03,5.77,78.21,41.99,11
1779,2016,47,0.06,261.32,7.94,76.46,42.2,11
1780,2016,48,0.057999999999999996,260.59,13.83,69.81,41.82,11
1781,2016,49,0.059000000000000004,260.85,19.97,60.35,40.16,11
1782,2016,50,0.057,260.47,24.03,55.54,39.78,11
1783,2016,51,0.055999999999999994,260.0,28.36,51.06,39.71,11
1784,2016,52,0.055,259.34,30.75,49.22,39.99,11
1785,2017,1,0.055,260.15,33.46,42.7,38.08,11
1786,2017,2,0.057,260.86,35.33,39.14,37.24,11
1787,2017,3,0.059000000000000004,261.38,37.17,37.97,37.57,11
1788,2017,4,0.06,262.13,38.27,37.38,37.83,11
1789,2017,5,0.062,263.04,37.86,38.9,38.38,11
1790,2017,6,0.064,264.09,36.48,41.1,38.79,11
1791,2017,7,0.068,265.55,35.14,40.84,37.99,11
1792,2017,8,0.07400000000000001,267.45,35.29,39.13,37.21,11
1793,2017,9,0.081,269.44,35.91,37.54,36.73,11
1794,2017,10,0.085,270.62,33.55,40.48,37.02,11
